question_id,progress,r,likelihood,margin
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.9,0.5833333333333334,0.2072234248515928,-1.354166681567828
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.95,0.5833333333333334,0.15338214460087682,-2.1666666818782687
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,1.0,0.5833333333333334,0.5887837151261989,-0.04166669491678476
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.2,0.0,0.008965369417841134,-4.708333228093882
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.25,0.0,0.008965369417841134,-4.708333228093882
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.3,0.0,0.008965369417841134,-4.708333228093882
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.35,0.0,0.5537123363450784,-0.4791666395030916
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.39999999999999997,0.0,0.7819056646279199,1.3958333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.44999999999999996,0.0,0.7819056646279199,1.3958333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.49999999999999994,0.1111111111111111,0.7897049229599092,1.7291666607682903
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.5499999999999999,0.1111111111111111,0.7897049229599092,1.7291666607682903
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.6,0.1111111111111111,0.7358940551544455,1.500000004035731
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.65,0.1111111111111111,0.7358940551544455,1.500000004035731
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.7,0.3333333333333333,0.7552270534799411,1.395833336437742
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.75,0.3333333333333333,0.7552270534799411,1.395833336437742
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.7999999999999999,0.3333333333333333,0.8372572195195359,1.7708333563059568
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.85,0.3333333333333333,0.8525158221980388,2.0000000465661287
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.9,0.3333333333333333,0.8525158221980388,2.0000000465661287
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,0.95,0.3333333333333333,0.8525158221980388,2.0000000465661287
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no70,1.0,1.0,0.9991202220884113,7.125000009633368
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.2,0.0,0.0209738432730776,-3.8437499906867743
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.25,0.0,0.021641686196253465,-3.8124999621262154
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.3,0.0,0.021641686196253465,-3.8124999621262154
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.35,0.0,0.32141174517756244,-1.708333290182054
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.39999999999999997,0.0,0.6207541450746965,0.37500003539025784
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.44999999999999996,0.0,0.6207541450746965,0.37500003539025784
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.49999999999999994,0.0,0.8649151707316444,1.916666690260172
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.5499999999999999,0.0,0.8649151707316444,1.916666690260172
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.6,0.16666666666666666,0.8339382578924946,1.6250000149011612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.65,0.16666666666666666,0.8339382578924946,1.6250000149011612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.7,0.3333333333333333,0.8944731352063543,2.6666667223908007
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.75,0.3333333333333333,0.7928533816616046,2.1250000507570803
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.7999999999999999,0.3333333333333333,0.8442414378675055,2.916666723943005
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.85,0.3333333333333333,0.836655495367955,2.520833340783914
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.9,0.3333333333333333,0.836655495367955,2.520833340783914
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,0.95,0.3333333333333333,0.836655495367955,2.520833340783914
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no73,1.0,1.0,0.9989581712368771,7.1874999500675285
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.15,0.0,0.0229773716244523,-3.749999923631549
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.2,0.0,0.02370023062847235,-3.718749970663339
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.25,0.0,0.340481034356051,-1.2708333277453978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.3,0.0,0.340481034356051,-1.2708333277453978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.35,0.0,0.340481034356051,-1.2708333277453978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.39999999999999997,0.16666666666666666,0.6023205359593659,0.16666667039195696
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.44999999999999996,0.16666666666666666,0.6023205359593659,0.16666667039195696
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.49999999999999994,0.16666666666666666,0.8869202085167597,2.1250000235935054
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.5499999999999999,0.16666666666666666,0.8869202085167597,2.1250000235935054
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.6,0.3333333333333333,0.9071804630574185,2.5208333594103656
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.65,0.5,0.9314089606109364,3.6041666896392903
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.7,0.5,0.9314089606109364,3.6041666896392903
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.75,0.5,0.9192958671152534,3.124999939929694
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.7999999999999999,0.5,0.9173516614213103,3.0624999256494143
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.85,0.5,0.9173516614213103,3.0624999256494143
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.9,0.5,0.9171182236180714,3.0416666522311666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,0.95,0.5,0.9171182236180714,3.0416666522311666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no74,1.0,0.6666666666666666,0.9941696186506913,6.7916666204546345
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.2,0.0,0.021654862525912852,-3.812499954365194
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.25,0.0,0.022095697756110765,-3.791666661389172
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.3,0.0,0.022095697756110765,-3.791666661389172
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.35,0.0,0.022095697756110765,-3.791666661389172
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.39999999999999997,0.0,0.6494411987797906,0.9166666675979891
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.44999999999999996,0.0,0.6494411987797906,0.9166666675979891
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.49999999999999994,0.0,0.9593067850939635,3.1666666952272258
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.5499999999999999,0.0,0.9593067850939635,3.1666666952272258
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.6,0.3333333333333333,0.9172335465318716,2.708333332402011
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.65,0.3333333333333333,0.9172335465318716,2.708333332402011
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.7,0.3333333333333333,0.9172335465318716,2.708333332402011
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.75,0.3333333333333333,0.8657710955252292,2.1666666558012366
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.7999999999999999,0.3333333333333333,0.902295498289543,2.5416666427627206
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.85,0.3333333333333333,0.902295498289543,2.5416666427627206
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.9,0.3333333333333333,0.902295498289543,2.5416666427627206
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,0.95,0.3333333333333333,0.902295498289543,2.5416666427627206
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,1.0,0.6666666666666666,0.9980119971397258,7.104166688797704
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.1,0.0,0.0169149107114086,-4.062500153668225
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.15,0.0,0.0174505615869256,-4.031250006053597
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.2,0.0,0.41302671069651337,-1.2812499441206455
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.25,0.0,0.7926835389218311,1.3437500074505806
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.3,0.25,0.8882219841040067,4.1562499824067345
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.35,0.3333333333333333,0.6725338115862022,3.479166653996799
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.39999999999999997,0.3333333333333333,0.6330848023944826,1.7916666607585892
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.44999999999999996,0.3333333333333333,0.5865282854719678,-0.04166667815297842
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.49999999999999994,0.3333333333333333,0.5483604741482856,-0.3125000015522043
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.5499999999999999,0.3333333333333333,0.5742276294107266,-0.1458333224679033
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.6,0.3333333333333333,0.5812720725770102,-0.08333331750084956
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.65,0.3333333333333333,0.5660359635781413,-0.18749998913456997
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.7,0.3333333333333333,0.8340307931787775,1.6249999950329463
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.75,0.3333333333333333,0.7705229254607807,1.312500002483527
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.7999999999999999,0.3333333333333333,0.7260701230194707,1.0416666716337204
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.85,0.3333333333333333,0.7160141869529224,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.9,0.3333333333333333,0.7814497065625163,1.4791666592160861
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.95,0.3333333333333333,0.745214793709327,1.3333333258827527
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,1.0,0.3333333333333333,0.9014199217863781,3.708333299456475
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.2,0.0,0.011468511693734201,-4.458333358013381
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.25,0.0,0.011468511693734201,-4.458333358013381
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.3,0.0,0.011468511693734201,-4.458333358013381
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.35,0.0,0.011468511693734201,-4.458333358013381
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.39999999999999997,0.0,0.9607901269129556,3.354166683740914
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.44999999999999996,0.0,0.9607901269129556,3.354166683740914
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.49999999999999994,0.0,0.9607901269129556,3.354166683740914
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.5499999999999999,0.0,0.9607901269129556,3.354166683740914
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.6,0.5,0.9969915721766783,6.08333326781091
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.65,0.5,0.9969915721766783,6.08333326781091
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.7,0.5,0.9969915721766783,6.08333326781091
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.75,0.5,0.9969915721766783,6.08333326781091
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.7999999999999999,0.5,0.9553882096524605,3.1249999764064946
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.85,0.5,0.9553882096524605,3.1249999764064946
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.9,0.5,0.9553882096524605,3.1249999764064946
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.95,0.5,0.9553882096524605,3.1249999764064946
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,1.0,0.5,0.9966559322578302,5.708333341249575
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.2,0.0,0.0140636276501833,-4.249999956227839
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.25,0.0,0.0140636276501833,-4.249999956227839
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.3,0.0,0.0140636276501833,-4.249999956227839
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.35,0.0,0.014063627008809268,-4.250000002483527
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.39999999999999997,0.0,0.1864455422500003,-2.791666683740914
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.44999999999999996,0.0,0.1864455422500003,-2.791666683740914
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.49999999999999994,0.0,0.1864455422500003,-2.791666683740914
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.5499999999999999,0.0,0.1864455422500003,-2.791666683740914
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.6,0.16666666666666666,0.3425359828404069,-0.3125000109915466
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.65,0.16666666666666666,0.3425359828404069,-0.3125000109915466
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.7,0.16666666666666666,0.7917209444232376,3.0833333294819263
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.75,0.16666666666666666,0.7917209444232376,3.0833333294819263
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.7999999999999999,0.16666666666666666,0.7837530152764712,1.7916666253780325
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.85,0.16666666666666666,0.7837530152764712,1.7916666253780325
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.9,0.16666666666666666,0.7837530152764712,1.7916666253780325
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.95,0.16666666666666666,0.7837530152764712,1.7916666253780325
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,1.0,0.6666666666666666,0.9996717410701065,8.06249992296216
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.35,0.0,0.016242565154984467,-4.104166692122817
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.39999999999999997,0.0,0.016242565154984467,-4.104166692122817
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.44999999999999996,0.0,0.016242565154984467,-4.104166692122817
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.49999999999999994,0.0,0.016242565154984467,-4.104166692122817
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.5499999999999999,0.0,0.016242565154984467,-4.104166692122817
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.6,0.0,0.016242565154984467,-4.104166692122817
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.65,0.0,0.016242565154984467,-4.104166692122817
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.7,0.0,0.9394364100125664,2.7708333134651184
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.75,0.0,0.9394364100125664,2.7708333134651184
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.7999999999999999,0.0,0.9394364100125664,2.7708333134651184
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.85,0.0,0.9394364100125664,2.7708333134651184
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.9,0.0,0.9394364100125664,2.7708333134651184
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.95,0.0,0.9394364100125664,2.7708333134651184
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,1.0,1.0,0.9997496188164986,8.562499911258783
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.2,0.0,0.0051152191413436,-5.270833308963726
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.25,0.0,0.0051152191413436,-5.270833308963726
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.3,0.0,0.0051152191413436,-5.270833308963726
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.35,0.0,0.37652437564116514,-1.5833333681027095
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.39999999999999997,0.0,0.5822707753232647,0.3333333233992259
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.44999999999999996,0.0,0.5822707753232647,0.3333333233992259
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.49999999999999994,0.0,0.6601706242867361,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.5499999999999999,0.0,0.6601706242867361,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.6,0.0,0.6037714655591321,0.4375000099341075
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.65,0.0,0.6037714655591321,0.4375000099341075
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.7,0.3333333333333333,0.6216106397202423,0.520833358168602
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.75,0.3333333333333333,0.6216106397202423,0.520833358168602
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.7999999999999999,0.3333333333333333,0.7221616860043231,0.958333358168602
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.85,0.3333333333333333,0.8981092405423986,2.7708332908029356
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.9,0.3333333333333333,0.8981092405423986,2.7708332908029356
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.95,0.3333333333333333,0.8981092405423986,2.7708332908029356
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,1.0,1.0,0.9987726692552826,8.56249993141561
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.15,0.0,0.0063019599497416996,-5.062499997555278
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.2,0.0,0.006171662940466001,-5.083333327978228
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.25,0.0,0.006171662940466001,-5.083333327978228
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.3,0.0,0.3111671585338803,-1.9166666915019352
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.35,0.0,0.3111671585338803,-1.9166666915019352
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.39999999999999997,0.0,0.30952005285797224,-2.520833387214225
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.44999999999999996,0.0,0.5453967794863236,-0.02083341546434288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.49999999999999994,0.0,0.5453967794863236,-0.02083341546434288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.5499999999999999,0.0,0.5453967794863236,-0.02083341546434288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.6,0.0,0.7707713238928644,1.6458333817621071
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.65,0.0,0.7707713238928644,1.6458333817621071
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.7,0.0,0.7707713238928644,1.6458333817621071
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.75,0.16666666666666666,0.8491899418260848,2.1458333283662796
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.7999999999999999,0.16666666666666666,0.6861954092587886,1.3749999875823657
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.85,0.16666666666666666,0.6861954092587886,1.3749999875823657
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.9,0.5,0.7756399907964667,2.7291666197900972
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.95,0.5,0.7756399907964667,2.7291666197900972
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,1.0,1.0,0.957053463940703,5.624999955922249
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.15,0.0,0.0109869434199504,-4.499999927356839
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.2,0.0,0.0109869434199504,-4.499999927356839
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.25,0.0,0.010560788446292033,-4.541666553666194
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.3,0.0,0.30660560096855943,-2.312499897554517
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.35,0.0,0.30660560096855943,-2.312499897554517
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.39999999999999997,0.0,0.30660560096855943,-2.312499897554517
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.44999999999999996,0.0,0.21924207328159784,-2.8541665729135275
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.49999999999999994,0.0,0.8010626438214424,1.5416666579743226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.5499999999999999,0.0,0.8010626438214424,1.5416666579743226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.6,0.16666666666666666,0.9215822584302967,3.5416667119522267
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.65,0.16666666666666666,0.9215822584302967,3.5416667119522267
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.7,0.16666666666666666,0.9215822584302967,3.5416667119522267
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.75,0.3333333333333333,0.7919077773997082,1.5416666467984517
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.7999999999999999,0.3333333333333333,0.7919077773997082,1.5416666467984517
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.85,0.3333333333333333,0.7919077773997082,1.5416666467984517
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.9,0.3333333333333333,0.8116686324334165,2.9999999938881956
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.95,0.3333333333333333,0.8116686324334165,2.9999999938881956
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,1.0,1.0,0.9995713668342129,7.85416658060664
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.1,0.0,0.0075772401788346,-4.87500014482066
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.15,0.0,0.00757724043270725,-4.875000111060217
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.2,0.0,0.2524793691477582,-2.937500076678892
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.25,0.0,0.3831781324119341,-1.3958334090809028
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.3,0.0,0.3831781324119341,-1.3958334090809028
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.35,0.1111111111111111,0.5392479997046892,0.2916666542490323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.39999999999999997,0.1111111111111111,0.29825861076644417,-0.9791666766007742
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.44999999999999996,0.1111111111111111,0.4025671460051527,-0.4374999900658925
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.49999999999999994,0.1111111111111111,0.5386324930710837,0.1250000298023224
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.5499999999999999,0.1111111111111111,0.5241842442583757,-0.04166665549079577
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.6,0.1111111111111111,0.5688663574319069,1.041666623748218
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.65,0.1111111111111111,0.6178136771310158,1.4583332991072286
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.7,0.3333333333333333,0.5536315145957426,1.1874999559173982
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.75,0.3333333333333333,0.5536315145957426,1.1874999559173982
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.7999999999999999,0.3333333333333333,0.5065845431826702,0.39583332370966673
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.85,0.3333333333333333,0.6625959717861769,1.4166666539385915
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.9,0.3333333333333333,0.6666480250501509,1.979166645867129
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,0.95,0.3333333333333333,0.7766862894716282,2.8124999618157744
