question_id,progress,p,native_s,r
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,0.49999999999999994,0.4478211606715404,0.020833342025677364,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,0.5499999999999999,0.5385108052171096,0.2708333047727744,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,0.6,0.409212715445834,-0.20833331098159155,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,0.65,0.41697958915943806,-0.10416664058963458,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,0.7,0.3738484671663019,-0.5416666343808174,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,0.75,0.46412190084789334,0.22916671509544054,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,0.7999999999999999,0.4847336465857359,0.1250000074505806,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,0.85,0.6455128412048996,0.8333333705862364,0.5833333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,0.9,0.6179919800150362,0.7083333457509676,0.5833333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,0.95,0.5566607651632257,0.4583333457509677,0.5833333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,1.0,0.7439800490268204,2.208333312999457,0.5833333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.1,0.019159281489556573,-3.9375000027939677,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.15,0.2884964168330955,-1.5000000335276127,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.2,0.5373652421534538,-0.2916666728754838,0.08333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.25,0.45422135620146786,-0.7500000161429247,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.3,0.7530784141415964,1.7499999776482582,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.35,0.6593497105989513,1.0208333333333333,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.39999999999999997,0.6124604488589436,0.5625000124176344,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.44999999999999996,0.43140499278383876,-0.2916666567325592,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.49999999999999994,0.3106655149952832,-0.9791666666666666,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.5499999999999999,0.2606049638623223,-1.3541666828095913,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.6,0.24303905179636623,-1.5208333730697632,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.65,0.21459560489611015,-2.2083333814516664,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.7,0.3558488960297949,-0.8750000161429247,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.75,0.5360117466507814,0.27083333892126876,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.7999999999999999,0.49953475436905453,0.31250000682969886,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.85,0.6290479965347536,1.0000000180055697,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.9,0.5690288500093256,0.4374999875823657,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.95,0.49850200142130935,-0.0416666946063439,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,0.3896538036912887,-0.06250007605801026,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.1,0.015906392848925636,-4.124999927356839,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.15,0.4172446970184078,-1.2812499217689037,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.2,0.23274395439484416,-2.4999999487772584,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.25,0.23274395439484416,-2.4999999487772584,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.3,0.03152615825759166,-3.6666666398135326,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.35,0.27665290909074197,-1.9374999821496506,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.39999999999999997,0.4784275451414171,-0.7916666512998441,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.44999999999999996,0.7043225073297612,0.8749999900658926,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.49999999999999994,0.7462854718685049,1.1458332737286885,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.5499999999999999,0.7886365335460415,2.2291666438492634,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.6,0.7394592751260064,1.583333305704097,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.65,0.7394592751260064,1.583333305704097,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.7,0.7232398118564439,1.1458333358168602,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.75,0.7723366498001559,1.3124999689559143,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.7999999999999999,0.7938709379193275,1.6458332867672045,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.85,0.8645404561780102,2.124999949708581,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.9,0.8283407135357037,1.9583333432674408,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.95,0.7930208884729937,1.4999999838570754,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,0.7738394231212657,3.2499999908225923,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.15,0.012431649938470258,-4.375000074505806,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.2,0.012431650484441111,-4.375000030035153,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.25,0.3238199890086822,-1.9583333806755643,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.3,0.3238199890086822,-1.9583333806755643,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.35,0.3238199890086822,-1.9583333806755643,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.39999999999999997,0.650339992470958,1.6666666583623737,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.44999999999999996,0.650339992470958,1.6666666583623737,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.49999999999999994,0.9266064791709415,2.583333386729161,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.5499999999999999,0.9266064791709415,2.583333386729161,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.6,0.9454374951653325,3.5416667564228796,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.65,0.9723485707253104,4.041666692472063,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.7,0.9723485707253104,4.041666692472063,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.75,0.9974408881143617,6.125000082344438,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.7999999999999999,0.9894436615606202,5.437500050640665,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.85,0.9894436615606202,5.437500050640665,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.9,0.9876507111403932,4.7916667173461365,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.95,0.9876507111403932,4.7916667173461365,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,1.0,0.9939872957873558,5.270833379666631,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.15,0.0085774837109368,-4.7500002002343535,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.2,0.008851560480582488,-4.718750107800588,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.25,0.4778611527836085,-0.9062500263098627,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.3,0.4778611527836085,-0.9062500263098627,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.35,0.28477255098498233,-2.5624999976716936,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.39999999999999997,0.5982871270198529,-0.020833340163032215,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.44999999999999996,0.4456395035686969,-0.7291666784634193,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.49999999999999994,0.4456395035686969,-0.7291666784634193,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.5499999999999999,0.4456395035686969,-0.7291666784634193,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.6,0.2978996402344256,-1.8333333631356556,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.65,0.2978996402344256,-1.8333333631356556,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.7,0.5924332902013237,0.4166667014360428,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.75,0.5924332902013237,0.4166667014360428,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.7999999999999999,0.8539972268377628,1.8541666753590107,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.85,0.8539972268377628,1.8541666753590107,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.9,0.9140982378217944,2.4166667138536773,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.95,0.9140982378217944,2.4166667138536773,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,0.9973361441109225,7.229166535355034,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.2,0.011950083244100185,-4.416666516878952,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.25,0.011950083244100185,-4.416666516878952,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.3,0.011950083244100185,-4.416666516878952,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.35,0.011950083244100185,-4.416666516878952,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.39999999999999997,0.7189503502250245,1.0208333060145378,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.44999999999999996,0.7189503502250245,1.0208333060145378,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.49999999999999994,0.7189503502250245,1.0208333060145378,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.5499999999999999,0.7189503502250245,1.0208333060145378,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.6,0.7850261089592735,1.604166681567828,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.65,0.7850261089592735,1.604166681567828,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.7,0.7850261089592735,1.604166681567828,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.75,0.7850261089592735,1.604166681567828,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.7999999999999999,0.9628933360526751,3.2708332960804305,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.85,0.9628933360526751,3.2708332960804305,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.9,0.9628933360526751,3.2708332960804305,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.95,0.9628933360526751,3.2708332960804305,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,1.0,0.9962697624208822,6.354166588425869,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.2,0.0420877295677101,-3.1249999590218067,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.25,0.0420877295677101,-3.1249999590218067,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.3,0.0420877295677101,-3.1249999590218067,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.35,0.04127143293454723,-3.145833301047484,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.39999999999999997,0.3508047803074927,-0.9374999528129896,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.44999999999999996,0.3508047803074927,-0.9374999528129896,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.49999999999999994,0.3508047803074927,-0.9374999528129896,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.5499999999999999,0.3508047803074927,-0.9374999528129896,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.6,0.36029022287059337,0.25000002353529754,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.65,0.36029022287059337,0.25000002353529754,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.7,0.9788046574912977,4.6458333534537815,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.75,0.9788046574912977,4.6458333534537815,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.7999999999999999,0.9749460733460359,3.7499999552965164,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.85,0.9749460733460359,3.7499999552965164,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.9,0.9749460733460359,3.7499999552965164,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.95,0.9749460733460359,3.7499999552965164,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,1.0,0.9987691702635647,7.499999969222699,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.15,0.0216548601151317,-3.8125000707805157,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.2,0.022095696114077273,-3.791666740551591,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.25,0.1259663860552882,-2.7708333854873977,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.3,0.2858556020158565,-1.4791666983316343,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.35,0.35989148368932433,-0.6041666716337204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.39999999999999997,0.49204786587395627,-0.041666656732559204,0.08333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.44999999999999996,0.502450990331875,9.934107462565104e-09,0.08333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.49999999999999994,0.7552270563394973,1.3958333674818277,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.5499999999999999,0.7552270563394973,1.3958333674818277,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.6,0.8647118511151585,1.9583333873500426,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.65,0.8761794390684269,2.229166740551591,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.7,0.7560583429928229,1.6875000540167093,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.75,0.7369152860442769,1.4999999733020861,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.7999999999999999,0.7369152860442769,1.4999999733020861,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.85,0.8975216300654739,2.3958333066354194,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.9,0.9698848956380477,4.583333334167643,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.95,0.9698848956380477,4.583333334167643,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,0.9936165654204127,5.2916666904930025,0.16666666666666666
