question_id,run_question,progress,p,native_s,r
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.25,0.020332354047595497,-3.874999964609742,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.30000000000000004,0.020332354047595497,-3.874999964609742,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.35000000000000003,0.020332354047595497,-3.874999964609742,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.4,0.020332354047595497,-3.874999964609742,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.45,0.020332354047595497,-3.874999964609742,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.5,0.9626731157347207,3.250000085681677,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.55,0.9626731157347207,3.250000085681677,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.6000000000000001,0.9626731157347207,3.250000085681677,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.65,0.9626731157347207,3.250000085681677,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.7000000000000001,0.9626731157347207,3.250000085681677,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.75,0.9626731157347207,3.250000085681677,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.8,0.9626731157347207,3.250000085681677,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.8500000000000001,0.9626731157347207,3.250000085681677,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.9,0.9626731157347207,3.250000085681677,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,0.9500000000000001,0.9626731157347207,3.250000085681677,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no14,1.0,0.9998204720122831,8.62499989765638,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.0,0.014063624357222929,-4.2500001937150955,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.05,0.014063624357222929,-4.2500001937150955,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.1,0.014063624357222929,-4.2500001937150955,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.15000000000000002,0.014063624357222929,-4.2500001937150955,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.2,0.014063624357222929,-4.2500001937150955,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.25,0.014063624357222929,-4.2500001937150955,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.30000000000000004,0.014063624357222929,-4.2500001937150955,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.35000000000000003,0.9465966754730989,2.8750001043081284,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.4,0.9465966754730989,2.8750001043081284,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.45,0.9465966754730989,2.8750001043081284,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.5,0.9465966754730989,2.8750001043081284,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.55,0.9465966754730989,2.8750001043081284,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.6000000000000001,0.9465966754730989,2.8750001043081284,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.65,0.9465966754730989,2.8750001043081284,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.7000000000000001,0.9603611632389423,3.18750006146729,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.75,0.9603611632389423,3.18750006146729,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.8,0.9603611632389423,3.18750006146729,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.8500000000000001,0.9603611632389423,3.18750006146729,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.9,0.9603611632389423,3.18750006146729,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,0.9500000000000001,0.9603611632389423,3.18750006146729,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no15,1.0,0.9996200155129514,7.875000072934199,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.0,0.0075772422833516075,-4.874999864958227,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.05,0.0075772422833516075,-4.874999864958227,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.1,0.0075772422833516075,-4.874999864958227,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.15000000000000002,0.3775406687981454,-0.5,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.2,0.3775406687981454,-0.5,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.25,0.3775406687981454,-0.5,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.30000000000000004,0.7662936457545743,1.1875000149011612,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.35000000000000003,0.7662936457545743,1.1875000149011612,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.4,0.7662936457545743,1.1875000149011612,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.45,0.08035746661981114,-2.4375000298023224,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.5,0.08035746661981114,-2.4375000298023224,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.55,0.08035746661981114,-2.4375000298023224,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.6000000000000001,0.851952809486198,1.7500000596046448,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.65,0.851952809486198,1.7500000596046448,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.7000000000000001,0.851952809486198,1.7500000596046448,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.75,0.957912270657575,3.124999964609742,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.8,0.957912270657575,3.124999964609742,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.8500000000000001,0.957912270657575,3.124999964609742,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.9,0.8596637469145053,1.8124999701976776,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,0.9500000000000001,0.8596637469145053,1.8124999701976776,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no16,1.0,0.9978172830551673,6.124999770661816,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.0,0.012431652122353773,-4.374999896623194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.05,0.012431652122353773,-4.374999896623194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.1,0.04208772325972563,-3.1250001154839993,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.15000000000000002,0.04208772325972563,-3.1250001154839993,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.2,0.0007096704667980509,-7.249999904539436,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.25,0.0007096704667980509,-7.249999904539436,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.30000000000000004,0.0007554056998655407,-7.187499911058694,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.35000000000000003,0.0007554056998655407,-7.187499911058694,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.4,0.0004044815080324756,-7.812499974796083,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.45,0.0004044815080324756,-7.812499974796083,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.5,0.00048785700961858714,-7.625000232073944,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.55,0.00048785700961858714,-7.625000232073944,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.6000000000000001,0.01798621191960323,-3.9999998891726136,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.65,0.01798621191960323,-3.9999998891726136,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.7000000000000001,0.005911069887823475,-5.124999824445695,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.75,0.005911069887823475,-5.124999824445695,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.8,0.0010987311324009248,-6.812499945808668,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.8500000000000001,0.0010987311324009248,-6.812499945808668,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.9,1.147876744069754e-05,-11.375000059796548,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,0.9500000000000001,1.147876744069754e-05,-11.375000059796548,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no17,1.0,0.0019267344607257996,-6.250000105355866,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.0,0.012431651516354645,-4.374999945983291,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.05,0.012431651516354645,-4.374999945983291,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.1,0.012431651516354645,-4.374999945983291,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.15000000000000002,0.012431651516354645,-4.374999945983291,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.2,0.012431651516354645,-4.374999945983291,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.25,0.9099070023734244,2.3124999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.30000000000000004,0.9099070023734244,2.3124999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.35000000000000003,0.9099070023734244,2.3124999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.4,0.9099070023734244,2.3124999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.45,0.9099070023734244,2.3124999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.5,0.9626731141952957,3.2500000428408384,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.55,0.9626731141952957,3.2500000428408384,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.6000000000000001,0.9626731141952957,3.2500000428408384,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no18,0.65,0.9626731141952957,3.2500000428408384,0.25
