schema_version,gold_definition,question_id,qa_pair_id,question_ordinal,decision_step,decision_state_count,normalized_progress,capture_id,action_tool_names,terminal_trajectory_status,gold_hop_count,covered_hop_count,gold_coverage_r,covered_hop_indices,missing_hop_indices,newly_available_hop_indices,cumulative_read_memory_count,cumulative_read_memory_ids,official_gold_lww_conflicted,final_official_score,final_correct
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,6,22,0.2727272727272727,1789220605971709917-e4d0add1fada43a3a7116dd3a2bc5e32,"[""search""]",insufficient,4,2,0.5,"[1,2]","[3,4]",[],9,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,7,22,0.3181818181818182,1789220615147983656-13004eecc64a4050bc0d36bd86e4307f,"[""search""]",insufficient,4,2,0.5,"[1,2]","[3,4]",[],9,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,8,22,0.36363636363636365,1789220623084349232-9325044cb51d43f7b3bfc03872063d50,"[""read""]",insufficient,4,2,0.5,"[1,2]","[3,4]",[],9,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,9,22,0.4090909090909091,1789220639802497043-7d78b40ab7854225aec1faeb3fb6b21d,"[""search""]",insufficient,4,2,0.5,"[1,2]","[3,4]",[],10,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,10,22,0.45454545454545453,1789220648532419096-18ac6a3c85a0429cafe87531a585bff0,"[""read""]",insufficient,4,2,0.5,"[1,2]","[3,4]",[],10,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,11,22,0.5,1789220667872733057-02fca6ee7d554db5a26aea5dc996b7de,"[""read""]",insufficient,4,3,0.75,"[1,2,3]",[4],[3],11,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b"",""m-0a2ca057cd4e91028f99f848""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,12,22,0.5454545454545454,1789220700494492140-6e21bc849473405692ea1ddc36015268,"[""search""]",insufficient,4,3,0.75,"[1,2,3]",[4],[],13,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b"",""m-0a2ca057cd4e91028f99f848"",""m-cbdf6a8153fd22ff0242fee9"",""m-764a735eb863dbf0706b046a""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,13,22,0.5909090909090909,1789220718273842993-256ff185431244dea369c24041d7f61a,"[""read""]",insufficient,4,3,0.75,"[1,2,3]",[4],[],13,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b"",""m-0a2ca057cd4e91028f99f848"",""m-cbdf6a8153fd22ff0242fee9"",""m-764a735eb863dbf0706b046a""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,14,22,0.6363636363636364,1789220742072020732-bd6b567fb0534b1cb94ed78136530e60,"[""read""]",insufficient,4,3,0.75,"[1,2,3]",[4],[],16,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b"",""m-0a2ca057cd4e91028f99f848"",""m-cbdf6a8153fd22ff0242fee9"",""m-764a735eb863dbf0706b046a"",""m-2c378c529470c6ac9d9129c5"",""m-e8c89d3ba3aa543273171efa"",""m-0b1100aa2215e071bf08a812""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,15,22,0.6818181818181818,1789220822196228551-d7f3d6be5a13462a8d0769da915d9c2e,[],insufficient,4,3,0.75,"[1,2,3]",[4],[],19,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b"",""m-0a2ca057cd4e91028f99f848"",""m-cbdf6a8153fd22ff0242fee9"",""m-764a735eb863dbf0706b046a"",""m-2c378c529470c6ac9d9129c5"",""m-e8c89d3ba3aa543273171efa"",""m-0b1100aa2215e071bf08a812"",""m-1d5745d8b432a6047b4dd936"",""m-942f5722dd6757610c2e118b"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,16,22,0.7272727272727273,1789221231005633096-408ba30c73f94560bda55f4a46164065,"[""search""]",insufficient,4,3,0.75,"[1,2,3]",[4],[],19,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b"",""m-0a2ca057cd4e91028f99f848"",""m-cbdf6a8153fd22ff0242fee9"",""m-764a735eb863dbf0706b046a"",""m-2c378c529470c6ac9d9129c5"",""m-e8c89d3ba3aa543273171efa"",""m-0b1100aa2215e071bf08a812"",""m-1d5745d8b432a6047b4dd936"",""m-942f5722dd6757610c2e118b"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,17,22,0.7727272727272727,1789221244315878307-411e96d0dc124700b28e23338f5e1f02,"[""read""]",insufficient,4,3,0.75,"[1,2,3]",[4],[],19,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b"",""m-0a2ca057cd4e91028f99f848"",""m-cbdf6a8153fd22ff0242fee9"",""m-764a735eb863dbf0706b046a"",""m-2c378c529470c6ac9d9129c5"",""m-e8c89d3ba3aa543273171efa"",""m-0b1100aa2215e071bf08a812"",""m-1d5745d8b432a6047b4dd936"",""m-942f5722dd6757610c2e118b"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,18,22,0.8181818181818182,1789221268425856359-f5399b4a679840b3ae1001fbf35382f7,"[""search""]",insufficient,4,3,0.75,"[1,2,3]",[4],[],19,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b"",""m-0a2ca057cd4e91028f99f848"",""m-cbdf6a8153fd22ff0242fee9"",""m-764a735eb863dbf0706b046a"",""m-2c378c529470c6ac9d9129c5"",""m-e8c89d3ba3aa543273171efa"",""m-0b1100aa2215e071bf08a812"",""m-1d5745d8b432a6047b4dd936"",""m-942f5722dd6757610c2e118b"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,19,22,0.8636363636363636,1789221282237454980-dd5ffafa62754378b315d062344eb3fa,"[""search""]",insufficient,4,3,0.75,"[1,2,3]",[4],[],19,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b"",""m-0a2ca057cd4e91028f99f848"",""m-cbdf6a8153fd22ff0242fee9"",""m-764a735eb863dbf0706b046a"",""m-2c378c529470c6ac9d9129c5"",""m-e8c89d3ba3aa543273171efa"",""m-0b1100aa2215e071bf08a812"",""m-1d5745d8b432a6047b4dd936"",""m-942f5722dd6757610c2e118b"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,20,22,0.9090909090909091,1789221297296547153-4cc0a1c3a0014424aa54f2c639b6572e,"[""search""]",insufficient,4,3,0.75,"[1,2,3]",[4],[],19,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b"",""m-0a2ca057cd4e91028f99f848"",""m-cbdf6a8153fd22ff0242fee9"",""m-764a735eb863dbf0706b046a"",""m-2c378c529470c6ac9d9129c5"",""m-e8c89d3ba3aa543273171efa"",""m-0b1100aa2215e071bf08a812"",""m-1d5745d8b432a6047b4dd936"",""m-942f5722dd6757610c2e118b"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,21,22,0.9545454545454546,1789221320729946552-8a1433a3dd894769b509e34198fe3c5b,"[""search""]",insufficient,4,3,0.75,"[1,2,3]",[4],[],19,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b"",""m-0a2ca057cd4e91028f99f848"",""m-cbdf6a8153fd22ff0242fee9"",""m-764a735eb863dbf0706b046a"",""m-2c378c529470c6ac9d9129c5"",""m-e8c89d3ba3aa543273171efa"",""m-0b1100aa2215e071bf08a812"",""m-1d5745d8b432a6047b4dd936"",""m-942f5722dd6757610c2e118b"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,factconsolidation_mh_262k_no7,7,22,22,1.0,1789221333531777414-7830b8ecb1d34531862727a4257ba0f3,"[""finish""]",insufficient,4,3,0.75,"[1,2,3]",[4],[],19,"[""m-6fd0269b08ed390fee96395f"",""m-b4f7617ddfde634fb0ac7372"",""m-22130c7cb447261eda31ef6b"",""m-323e3517faf8135a089224ca"",""m-4629414582d97d69514c4643"",""m-32937397b194ea97822b7885"",""m-f41ccd0cde28da235a2664ef"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd"",""m-cc9026da2a96fd1bdeb2953b"",""m-0a2ca057cd4e91028f99f848"",""m-cbdf6a8153fd22ff0242fee9"",""m-764a735eb863dbf0706b046a"",""m-2c378c529470c6ac9d9129c5"",""m-e8c89d3ba3aa543273171efa"",""m-0b1100aa2215e071bf08a812"",""m-1d5745d8b432a6047b4dd936"",""m-942f5722dd6757610c2e118b"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,factconsolidation_mh_262k_no8,8,1,11,0.09090909090909091,1789220509397542726-31a7fec9836145dcbe85c68092a9f77a,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,factconsolidation_mh_262k_no8,8,2,11,0.18181818181818182,1789220517430389713-39ee5f10197b46188825ba89deba407e,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,factconsolidation_mh_262k_no8,8,3,11,0.2727272727272727,1789220534628464202-dc72d16435cb4a73a6b145c77a62878a,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],4,"[""m-edc48416279cf33fce68c421"",""m-621e3928a351e7bbd9e11337"",""m-954c540a5962fbc7d01e18bf"",""m-e88cdf413fbf8a7ac37bd0fb""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,factconsolidation_mh_262k_no8,8,4,11,0.36363636363636365,1789220561440933679-e37c5dd6f59d48598eb48a9a719e3814,"[""read""]",sufficient,2,1,0.5,[1],[2],[],4,"[""m-edc48416279cf33fce68c421"",""m-621e3928a351e7bbd9e11337"",""m-954c540a5962fbc7d01e18bf"",""m-e88cdf413fbf8a7ac37bd0fb""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,factconsolidation_mh_262k_no8,8,5,11,0.45454545454545453,1789220587083547040-274e2273c86b4012881b60cba696bcff,"[""search""]",sufficient,2,1,0.5,[1],[2],[],7,"[""m-edc48416279cf33fce68c421"",""m-621e3928a351e7bbd9e11337"",""m-954c540a5962fbc7d01e18bf"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-8988c2999d80d11c33dcaf06"",""m-0a2ca057cd4e91028f99f848"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,factconsolidation_mh_262k_no8,8,6,11,0.5454545454545454,1789220631901985026-28e6844792184e01a21ff3cffb09ef21,"[""search""]",sufficient,2,1,0.5,[1],[2],[],7,"[""m-edc48416279cf33fce68c421"",""m-621e3928a351e7bbd9e11337"",""m-954c540a5962fbc7d01e18bf"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-8988c2999d80d11c33dcaf06"",""m-0a2ca057cd4e91028f99f848"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,factconsolidation_mh_262k_no8,8,7,11,0.6363636363636364,1789220662859144239-cfa96e6e818c4a6ab6e84e5a4d024a83,"[""search""]",sufficient,2,1,0.5,[1],[2],[],7,"[""m-edc48416279cf33fce68c421"",""m-621e3928a351e7bbd9e11337"",""m-954c540a5962fbc7d01e18bf"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-8988c2999d80d11c33dcaf06"",""m-0a2ca057cd4e91028f99f848"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,factconsolidation_mh_262k_no8,8,8,11,0.7272727272727273,1789220685693229470-145f8c26398448168d7b6bc437d5fd1f,"[""search""]",sufficient,2,1,0.5,[1],[2],[],7,"[""m-edc48416279cf33fce68c421"",""m-621e3928a351e7bbd9e11337"",""m-954c540a5962fbc7d01e18bf"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-8988c2999d80d11c33dcaf06"",""m-0a2ca057cd4e91028f99f848"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,factconsolidation_mh_262k_no8,8,9,11,0.8181818181818182,1789220707672231185-1ffe0b6f5f584687a79ef4b376e06e59,"[""search""]",sufficient,2,1,0.5,[1],[2],[],7,"[""m-edc48416279cf33fce68c421"",""m-621e3928a351e7bbd9e11337"",""m-954c540a5962fbc7d01e18bf"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-8988c2999d80d11c33dcaf06"",""m-0a2ca057cd4e91028f99f848"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,factconsolidation_mh_262k_no8,8,10,11,0.9090909090909091,1789220721279568334-617c82c6f82549559b97195012e43440,"[""search""]",sufficient,2,1,0.5,[1],[2],[],7,"[""m-edc48416279cf33fce68c421"",""m-621e3928a351e7bbd9e11337"",""m-954c540a5962fbc7d01e18bf"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-8988c2999d80d11c33dcaf06"",""m-0a2ca057cd4e91028f99f848"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,factconsolidation_mh_262k_no8,8,11,11,1.0,1789220759572406960-ff354fbd177f426283ea9b0dfca4f9c0,"[""finish""]",sufficient,2,1,0.5,[1],[2],[],7,"[""m-edc48416279cf33fce68c421"",""m-621e3928a351e7bbd9e11337"",""m-954c540a5962fbc7d01e18bf"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-8988c2999d80d11c33dcaf06"",""m-0a2ca057cd4e91028f99f848"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,factconsolidation_mh_262k_no9,9,1,7,0.14285714285714285,1789220509395050900-ec137e69c1b44f89a26a8898f314b98c,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,factconsolidation_mh_262k_no9,9,2,7,0.2857142857142857,1789220517812054203-b0568b9a67564b28985b5b48f5b2a4d6,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,factconsolidation_mh_262k_no9,9,3,7,0.42857142857142855,1789220532958720296-574020b837a14e059dfe4709f2bab688,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[1],1,"[""m-8e14b81f299884f04aa016ff""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,factconsolidation_mh_262k_no9,9,4,7,0.5714285714285714,1789220542967794861-2e260e00cad04537b94ba638bec6c670,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],1,"[""m-8e14b81f299884f04aa016ff""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,factconsolidation_mh_262k_no9,9,5,7,0.7142857142857143,1789220557446083876-24f693450c62497a8a93c483400786eb,"[""search""]",sufficient,3,2,0.6666666666666666,"[1,2]",[3],[2],3,"[""m-8e14b81f299884f04aa016ff"",""m-8988c2999d80d11c33dcaf06"",""m-2a46f1804e76d4daa1449ec5""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,factconsolidation_mh_262k_no9,9,6,7,0.8571428571428571,1789220570798812212-d7f80c8a084448f9806348391af045b0,"[""read""]",sufficient,3,2,0.6666666666666666,"[1,2]",[3],[],3,"[""m-8e14b81f299884f04aa016ff"",""m-8988c2999d80d11c33dcaf06"",""m-2a46f1804e76d4daa1449ec5""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,factconsolidation_mh_262k_no9,9,7,7,1.0,1789220585010655479-964dc0c7e5e440788f2c71d621af1a5c,"[""finish""]",sufficient,3,3,1.0,"[1,2,3]",[],[3],5,"[""m-8e14b81f299884f04aa016ff"",""m-8988c2999d80d11c33dcaf06"",""m-2a46f1804e76d4daa1449ec5"",""m-a1a4edfb7fb9ec1bee215e03"",""m-9775f81addddef3bf5347951""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,factconsolidation_mh_262k_no10,10,1,8,0.125,1789220509401990029-d648532366864fe586da88c9b82c9e66,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,factconsolidation_mh_262k_no10,10,2,8,0.25,1789220517429064139-a1909fbb94114c7f8e6a42aa68348a08,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,factconsolidation_mh_262k_no10,10,3,8,0.375,1789220534627303263-45c83c804f7044609585b7dd5f8dd1dd,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,factconsolidation_mh_262k_no10,10,4,8,0.5,1789220567384285650-f99994e2e5704c0e9e3ce4a0ea86cb85,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],2,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-df5c8fccc1791c4df5c99f24""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,factconsolidation_mh_262k_no10,10,5,8,0.625,1789220577861082902-4b1d5d88aa93406497a036f2468d6ab3,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],2,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-df5c8fccc1791c4df5c99f24""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,factconsolidation_mh_262k_no10,10,6,8,0.75,1789220592757108972-0639a87a1df84f37bf916222c5ee4881,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],4,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-df5c8fccc1791c4df5c99f24"",""m-0f10fff25f4f2295def856b4"",""m-8ea23f7d97db2ab60eec5ae4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,factconsolidation_mh_262k_no10,10,7,8,0.875,1789220606882432472-9f9f7cff6e154a5ba3f47441e822cf41,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],4,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-df5c8fccc1791c4df5c99f24"",""m-0f10fff25f4f2295def856b4"",""m-8ea23f7d97db2ab60eec5ae4""]",True,0.0,False
